1,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
657,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
658,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
659,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
660,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
661,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
662,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
663,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
664,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
665,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
666,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
667,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
669,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
670,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
671,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
672,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
673,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
674,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
675,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
676,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
677,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
678,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
679,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
680,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
681,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
682,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
683,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
684,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
685,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
686,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
687,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
688,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
689,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
690,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
691,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
692,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
693,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
694,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
695,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
696,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
697,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
698,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
699,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
701,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
702,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
703,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
704,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
705,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
706,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
707,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
708,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
709,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
710,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
711,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
712,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
713,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
714,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
715,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
716,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
717,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
718,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
719,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
720,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
721,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
722,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
723,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
724,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
725,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
726,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
727,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
728,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
729,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
730,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
731,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
732,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
733,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
734,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
735,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
736,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
737,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
738,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
739,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
740,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
741,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
742,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
743,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
744,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
745,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
746,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
747,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
748,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
749,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
750,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
751,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
752,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
753,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
754,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
755,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
756,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
757,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
758,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
759,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
760,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
761,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
762,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
763,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
764,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
765,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
766,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
767,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
768,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
769,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
770,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
771,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
772,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
773,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
774,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
775,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
776,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
777,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
778,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
779,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
780,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
781,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
782,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
783,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
784,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
785,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
786,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
787,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
788,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
789,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
790,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
791,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
792,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
793,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
794,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
795,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
796,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
797,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
798,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
799,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
800,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
801,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
802,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
803,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
804,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
805,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
806,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
807,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
808,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
809,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
810,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
811,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
812,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
813,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
814,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
815,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
816,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
817,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
818,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
819,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
820,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
821,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
822,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
823,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
824,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
825,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
826,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
827,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
828,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
829,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
830,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
831,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
832,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
833,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
834,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
835,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
836,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
837,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
838,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
839,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
840,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
841,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
842,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
843,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
844,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
845,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
846,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
847,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
848,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
849,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
850,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
851,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
852,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
853,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
854,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
855,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
856,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
857,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
858,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
859,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
860,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
861,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
862,668,668,668,668,668,668,668,668,668,668,668,668,668,800,668
863,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
864,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
865,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
866,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
867,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
868,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
869,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
870,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
871,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
872,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
873,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
874,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,800,13500
875,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
876,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
877,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
878,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
879,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
880,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
881,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
882,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
883,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
884,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
885,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
886,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
887,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
888,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
889,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
890,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
891,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
892,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
893,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
894,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
895,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
896,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
897,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
898,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
899,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
900,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
901,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
902,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
903,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
904,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
905,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
906,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
907,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
908,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
909,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
910,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
911,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
912,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
913,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
914,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500
915,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
916,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
917,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
918,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
919,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
920,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
921,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
922,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
923,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
924,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
925,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
926,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
927,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
928,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
929,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
930,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
931,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
932,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
933,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
934,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
935,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
936,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
937,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
938,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
939,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
940,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
941,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
942,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
943,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
944,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
945,100,100,100,100,100,100,100,100,100,100,100,100,100,5,100
946,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
947,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8
948,100,100,100,100,100,100,100,100,100,100,100,100,100,5,100
949,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
950,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8
951,100,100,100,100,100,100,100,100,100,100,100,100,100,5,100
952,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
953,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8
954,100,100,100,100,100,100,100,100,100,100,100,100,100,5,100
955,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
956,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8
957,100,100,100,100,100,100,100,100,100,100,100,100,100,5,100
958,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
959,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8
960,100,100,100,100,100,100,100,100,100,100,100,100,100,5,100
961,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
962,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8
963,100,100,100,100,100,100,100,100,100,100,100,100,100,5,100
964,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
965,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
966,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
967,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
968,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
969,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
970,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
971,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
972,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
973,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
974,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
975,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
976,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
977,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
978,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
979,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
980,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
981,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
982,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
983,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
984,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
985,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
986,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
987,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
988,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
989,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
990,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
991,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
992,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
993,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
994,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
995,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
996,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
997,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
998,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
